# n,energy,bc_sum,bcd_x_sum,bcd_y_sum
0.8957902355985234,-0.5984000000000003,0.607909606114187,-0.08088386109198327,0.0008405233157799635
0.8968085581293912,-0.5962000000000001,0.6085705008817116,-0.08315052499352506,0.0009808420114240696
0.8972701414627262,-0.5939999999999999,0.6089386179309897,-0.08541494402967457,0.0010526065490940773
0.8977695859071727,-0.5918000000000001,0.6104815770331931,-0.08744085582443457,0.0011260672656264081
0.89828501800594,-0.5895999999999999,0.608877085666617,-0.0884432445100967,0.001213791902263919
0.8987094393022366,-0.5874000000000001,0.6103057532116877,-0.08859378815432849,0.0012657977173976581
0.8992585905368065,-0.5851999999999999,0.6122366474261327,-0.09151189962577692,0.0012917430961357263
0.8997264403310467,-0.5829999999999997,0.6116289034564177,-0.09516300551773872,0.0013855619556525684
0.9001842078207605,-0.5808,0.610509706627828,-0.09515697499795252,0.0014615192655344123
0.9006842078207614,-0.5785999999999998,0.6140219290359443,-0.09706888464199419,0.0015318329141388001
0.9011665123475122,-0.5764,0.6138001288238654,-0.09926336263366424,0.0016065948069188232
0.9016135288084188,-0.5741999999999998,0.6141829304986924,-0.10176935909591521,0.001672170450462533
0.90212803498126,-0.5719999999999996,0.6138588180785483,-0.10330509898539338,0.001716039883763645
0.9026101851870234,-0.5697999999999999,0.6154179570285664,-0.10327197084336805,0.0018119969281845572
0.9030824074092481,-0.5676000000000001,0.6162412135558536,-0.10706344756819662,0.001873832774549809
0.9035055555573981,-0.5653999999999999,0.61555381893442,-0.1095303438888678,0.0019133665191664426
0.9035055555573981,-0.5632000000000001,0.61555381893442,-0.1095303438888678,0.0019133665191664426
0.904532870372218,-0.5609999999999999,0.6175716076694786,-0.11228820298686991,0.0020792574709179693
0.904954166668516,-0.5587999999999997,0.6174374130942146,-0.11348719524867762,0.002231943814219876
0.9054847222240731,-0.5566,0.6179103908959269,-0.11621078563105339,0.002266736782897034
0.9060023148166669,-0.5544000000000002,0.6191556269480982,-0.11770135175626983,0.0023754451159804482
0.9063893518537063,-0.5522,0.6185942552346683,-0.11792525678673108,0.0024247791835940832
0.9068796296314852,-0.5499999999999998,0.6206170992540303,-0.12113288088588947,0.002438470608517537
0.9074203703722279,-0.5477999999999996,0.6207439690915753,-0.1240606214680103,0.0025334999605904876
0.9074203703722279,-0.5456000000000003,0.6207439690915753,-0.1240606214680103,0.0025334999605904876
0.9078388888907486,-0.5434000000000001,0.6204892687799161,-0.12448770766629569,0.002525263600573643
0.9088203703722341,-0.5411999999999999,0.623646704650288,-0.1285252647247849,0.0026594440362302002
0.9092648148166808,-0.5389999999999997,0.6231361120898353,-0.1310845988397661,0.002661756320047681
0.9097388888907567,-0.5367999999999995,0.6236749563438414,-0.13306378284264714,0.0026775827008485753
0.9102240740759437,-0.5346000000000002,0.6247569179342508,-0.13432098403457177,0.0027545329663306015
0.9107018518537235,-0.5324,0.6262977168433966,-0.13719713946559356,0.0028004801669270136
0.9111518518537254,-0.5301999999999998,0.6257523841121261,-0.14034943994937646,0.0028233892430257744
0.9116185185203937,-0.528,0.6256610101740426,-0.14026904917057473,0.002837909979357746
0.9121018518537293,-0.5257999999999998,0.6277344519868805,-0.14271681183672122,0.002923864948747286
0.9121018518537293,-0.5236000000000001,0.6277344519868805,-0.14271681183672122,0.002923864948747286
0.9130148148166951,-0.5213999999999999,0.6280071541681148,-0.148738257677235,0.0029691702040790164
0.9135685185204008,-0.5192000000000001,0.6290388940460191,-0.1488455055031547,0.0030475861391872482
0.9139444444463283,-0.5169999999999999,0.6299960472549412,-0.15053377116541053,0.0030643600329648604
0.9144203703722569,-0.5147999999999997,0.6300810254752659,-0.1561183529007696,0.003126803657692778
0.9144203703722569,-0.5126000000000004,0.6300810254752659,-0.1561183529007696,0.003126803657692778
0.9149148148167026,-0.5104000000000002,0.6324545223022259,-0.1567027021492938,0.0031781950271001693
0.9158037037055955,-0.5082,0.632638022025534,-0.16191318657262718,0.0032311527183643673
0.916327777779671,-0.5059999999999998,0.6340703275607201,-0.16267121407949323,0.0033114810028064944
0.9167907407426354,-0.5037999999999996,0.6348073651310405,-0.16461697672375156,0.003345708802319899
0.9172481481500443,-0.5016000000000003,0.6336106580077593,-0.16689113269459324,0.0033536991825102915
0.9177148148167129,-0.49940000000000007,0.6362707602559038,-0.1671311771524129,0.0034192282116026745
0.9181462962981968,-0.49719999999999986,0.6371801474490754,-0.17164508949104526,0.003477268806384345
0.9186018518537546,-0.49499999999999966,0.6368293339421828,-0.1745807951079225,0.0034740067583966024
0.9191185185204238,-0.4927999999999999,0.6378956508971992,-0.17680233065153736,0.003550480323204935
0.9191185185204238,-0.49060000000000015,0.6378956508971992,-0.17680233065153736,0.003550480323204935
0.919992592594503,-0.48839999999999995,0.639797590122153,-0.18180867282048577,0.003620664324063395
0.9204981481500603,-0.48619999999999974,0.6398293219532151,-0.18374831323030852,0.003707291444047078
0.9209925925945062,-0.484,0.6419938227219052,-0.18211471256281178,0.0037202253167033027
0.9213944444463602,-0.4817999999999998,0.6426691478933907,-0.18867596807473544,0.0037746715662030634
0.9218500000019172,-0.4796,0.6424155012018885,-0.19045418262267513,0.0038395239191390674
0.922348148150067,-0.47740000000000027,0.6450650055927153,-0.19246732384128187,0.003864636437490305
0.9227814814834023,-0.47520000000000007,0.6441646260834443,-0.1935435644631873,0.0039170958492907165
0.9232500000019224,-0.47299999999999986,0.6455552111414861,-0.19648607849779628,0.003949111185056475
0.9237296296315538,-0.47079999999999966,0.6472116130673519,-0.20035689065783888,0.004053760211165235
0.9237296296315538,-0.46860000000000035,0.6472116130673519,-0.20035689065783888,0.004053760211165235
0.9241814814834077,-0.46640000000000015,0.6476011136796452,-0.2026739428396254,0.00402300033599555
0.9250759259278549,-0.46419999999999995,0.6504650900114067,-0.20610977669156458,0.004157339669118965
0.9255333333352642,-0.46199999999999974,0.6501403453112763,-0.211149235627572,0.0042094030885617695
0.9260222222241543,-0.45979999999999954,0.6497502764595523,-0.20961030952279988,0.004272925363704536
0.9264907407426748,-0.45760000000000023,0.6523599840321407,-0.21242888952959163,0.004301732558674706
0.9268981481500842,-0.4554,0.6529472288843209,-0.21760533191141126,0.004357045005564809
0.9273833333352701,-0.4531999999999998,0.6540694967392079,-0.21828015374084145,0.004422098945735781
0.927903703705643,-0.4509999999999996,0.6546660756866988,-0.22090029788160034,0.00447683467914807
0.9282759259278675,-0.44879999999999987,0.6552757360528273,-0.2241733104499727,0.00448176774646715
0.9282759259278675,-0.4466000000000001,0.6552757360528273,-0.2241733104499727,0.00448176774646715
0.9292148148167605,-0.4443999999999999,0.6590667224897012,-0.23007766379847586,0.004644936449360607
0.9296777777797258,-0.44220000000000015,0.6583738385949939,-0.23241012430392513,0.004629166403653753
0.9301333333352833,-0.43999999999999995,0.6604005371790808,-0.23385453454840874,0.004739886279524597
0.9305925925945453,-0.43779999999999974,0.6616443243308584,-0.2376860301644221,0.004774385683234232
0.9310481481501023,-0.4356,0.6616493697816755,-0.2433886830670644,0.004838138530076884
0.9310481481501023,-0.43340000000000023,0.6616493697816755,-0.2433886830670644,0.004838138530076884
0.9319648148167721,-0.4312,0.6648169018896833,-0.24659388548466143,0.004979566781445809
0.9324148148167737,-0.4289999999999998,0.6650743952069528,-0.2513342058073508,0.004952278446078019
0.9328814814834419,-0.4267999999999996,0.6663439962324554,-0.25158047730005195,0.005083327225050664
0.9333333333352951,-0.4246000000000003,0.6680853794724774,-0.2531458669006923,0.005105613082343578
0.9337388888908522,-0.4224000000000001,0.6688666762698082,-0.2581657664774663,0.005186125859490784
0.934222222224188,-0.4201999999999999,0.6698151407945615,-0.259607419182242,0.005262406057197411
0.934705555557523,-0.4179999999999997,0.6716001818806653,-0.26382623206306705,0.005281702802879873
0.9351333333353027,-0.4157999999999995,0.671637664245832,-0.26755262586980283,0.005388384921225946
0.9351333333353027,-0.4136000000000002,0.671637664245832,-0.26755262586980283,0.005388384921225946
0.9360648148167867,-0.4114,0.6756812588010613,-0.27580378739927675,0.005511004354077691
0.936561111113084,-0.4091999999999998,0.6742888452754731,-0.2731697565852456,0.005563461872283779
0.9369407407427153,-0.40700000000000003,0.6773500643186067,-0.27813904173869103,0.005666688843288484
0.9374296296316056,-0.4047999999999998,0.6785717168920716,-0.28394457830782943,0.005684262963276843
0.9378962962982744,-0.40260000000000007,0.6794729585300546,-0.2848144945557299,0.005828369079919661
0.9383111111130911,-0.40039999999999987,0.6808186546067961,-0.2862355908462663,0.005830687200828001
0.9387648148167966,-0.3982000000000001,0.6839132623773793,-0.2930396843804161,0.005908734492356883
0.9392407407427241,-0.3959999999999999,0.6835244830169521,-0.2950271350384674,0.006026211193163024
0.9396777777797627,-0.3937999999999997,0.6851880251456602,-0.29812785211766674,0.006124557734747107
0.9396777777797627,-0.3916000000000004,0.6851880251456602,-0.29812785211766674,0.006124557734747107
0.9401351851871722,-0.3894000000000002,0.6860278242136367,-0.30094005501442983,0.006124096141193505
0.9410592592612479,-0.3872,0.6902424473499363,-0.3084649192454984,0.006294258703520073
0.9415092592612486,-0.3849999999999998,0.690515987111927,-0.31125952233491977,0.006409768489127895
0.9419388888908793,-0.3827999999999996,0.6923910471994396,-0.3131090429064404,0.0064928828946165884
0.9419388888908793,-0.38060000000000027,0.6923910471994396,-0.3131090429064404,0.0064928828946165884
0.9429037037056969,-0.37840000000000007,0.694570719162514,-0.3209833692504081,0.00671417490121241
0.9433370370390313,-0.37619999999999987,0.6984803506072527,-0.324391411243451,0.006761674251280273
0.9437888888908845,-0.37399999999999967,0.700080631234956,-0.32799699840193736,0.006856555625122895
0.9442537037057002,-0.3717999999999999,0.7000935789717392,-0.3330791015174917,0.007003961397370005
0.9447148148168121,-0.36960000000000015,0.7027966535833069,-0.33556539611793695,0.007044577550863744
0.945146296298295,-0.36739999999999995,0.7038294466617075,-0.33981884586831185,0.0071336157834211615
0.9456055555575551,-0.36519999999999975,0.706215214198722,-0.3416868394447739,0.00731025263218432
0.9460981481501489,-0.363,0.7080740680687022,-0.3474817323044071,0.007388059245841105
0.9465351851871873,-0.3607999999999998,0.7085609902104896,-0.3488618430598323,0.00752846448261491
0.9469907407427445,-0.35860000000000003,0.7121096769149732,-0.3525694710521248,0.007609858621667151
0.9469907407427445,-0.35640000000000027,0.7121096769149732,-0.3525694710521248,0.007609858621667151
0.9474574074094124,-0.35420000000000007,0.7128397828718905,-0.3597569888874122,0.007743550320243575
0.9483814814834879,-0.35199999999999987,0.7179404179695329,-0.3642389382651769,0.007982388916581524
0.9488000000020067,-0.34979999999999967,0.7187146358185658,-0.3688597679793682,0.008127745338216944
0.9488000000020067,-0.34760000000000035,0.7187146358185658,-0.3688597679793682,0.008127745338216944
0.9497425925946008,-0.34540000000000015,0.7234521813613436,-0.3759520797634161,0.008409064531756617
0.9502240740760834,-0.34319999999999995,0.72548396413085,-0.37488008399313294,0.008607333482588143
0.9506814814834923,-0.34099999999999975,0.72729202708639,-0.384328193889065,0.008716062820360733
0.9511277777797897,-0.33879999999999955,0.7295802503269478,-0.3857242223262655,0.008861740116099802
0.9511277777797897,-0.33660000000000023,0.7295802503269478,-0.3857242223262655,0.008861740116099802
0.9520574074094224,-0.33440000000000003,0.7350178789347629,-0.39646176445382636,0.009228745430840379
0.9525500000020166,-0.33219999999999983,0.7371301346799825,-0.39647618104932886,0.009372131069912143
0.9529555555575733,-0.3299999999999996,0.7392641270406798,-0.401704133789575,0.009572054908958487
0.9534851851872039,-0.32779999999999987,0.743428550112157,-0.40215663594271484,0.009785234064497062
0.9539611111131312,-0.3256000000000001,0.7430249691546847,-0.40894475391953594,0.010012901614056309
0.9543907407427619,-0.3233999999999999,0.7474881090218742,-0.41271770664396384,0.010188852740521141
0.9548833333353557,-0.32120000000000015,0.7504085980856808,-0.41661009500051455,0.01038034669164981
0.9553685185205425,-0.31899999999999995,0.7521725794756405,-0.4178044110634887,0.010623294097751862
0.9558333333353586,-0.31679999999999975,0.7559359277941998,-0.4231423901901609,0.010853282381637035
0.9563351851872115,-0.3146,0.7594203158068932,-0.4280862003538967,0.011174112222486732
0.9568092592612867,-0.31240000000000023,0.7621423833148034,-0.43012726864499656,0.011336054378338371
0.9572685185205474,-0.31020000000000003,0.7634528849274768,-0.4331256969851231,0.011614132833342629
0.9577611111131406,-0.30799999999999983,0.7686208976356167,-0.43536286079681635,0.01194558047490976
0.9582277777798087,-0.3057999999999996,0.7710370661315272,-0.4388860756385064,0.012205600597899857
0.9582277777798087,-0.3036000000000003,0.7710370661315272,-0.4388860756385064,0.012205600597899857
0.9592055555575894,-0.3014000000000001,0.7784588652994738,-0.4464212655367961,0.012832717325418947
0.9597166666687018,-0.2991999999999999,0.7820135877146636,-0.44487928918731895,0.013177943183514005
0.9602037037057398,-0.2969999999999997,0.7852448406720728,-0.45246825980955246,0.013574684826788112
0.9607148148168523,-0.2947999999999995,0.7898318544491675,-0.45200223075995877,0.013967210058907288
0.961222222224261,-0.2926000000000002,0.7933974870176247,-0.4542477286474264,0.014346398651596188
0.9616907407427808,-0.2904,0.7966630662765345,-0.45728677378347155,0.01471005385627838
0.962264814816856,-0.2881999999999998,0.8008789233561805,-0.45682916576438076,0.01520769967606189
0.9627407407427833,-0.28600000000000003,0.8050200272249576,-0.4619269596811792,0.015641228342502613
0.9632685185205621,-0.28379999999999983,0.8093447954261134,-0.45799978271239267,0.016089449728367938
0.9638018518538958,-0.2816000000000001,0.8138472162862426,-0.45947197841283177,0.016610547554460186
0.96432592592797,-0.27939999999999987,0.8196069554431028,-0.45938345822483634,0.01720758478704076
0.96432592592797,-0.2772000000000001,0.8196069554431028,-0.45938345822483634,0.01720758478704076
0.9654370370390799,-0.2749999999999999,0.8283030347147952,-0.45755274088822,0.01831067383653231
0.9659981481501918,-0.2727999999999997,0.8349391236698479,-0.45510448822984667,0.019020954780336174
0.9659981481501918,-0.2706000000000004,0.8349391236698479,-0.45510448822984667,0.019020954780336174
0.9671648148168595,-0.2684000000000002,0.8439540611594013,-0.445756267976995,0.020262178686703405
0.9677537037057489,-0.2662,0.8505994414268175,-0.4390719894226364,0.02100724501045492
0.968358796298342,-0.2639999999999998,0.8575201870272543,-0.4329786240969575,0.02176935145379488
0.9690421296316756,-0.2617999999999996,0.8620779099716732,-0.4193287977964009,0.022558836032046472
0.9690421296316756,-0.2596000000000003,0.8620779099716732,-0.4193287977964009,0.022558836032046472
0.9696810185205647,-0.2574000000000001,0.8700498833991733,-0.4064982536966136,0.02320162781207073
0.9712226851872354,-0.25519999999999987,0.882947622863748,-0.3648148311159897,0.02482724847255398
0.9720865740761266,-0.25299999999999967,0.8906494450243262,-0.33679469152581915,0.025341603215640666
0.9738750514423822,-0.2507999999999999,0.880387035036471,-0.2833402741828633,0.02225172373736879
0.9754896090555514,-0.24860000000000015,0.878086208244432,-0.15161302819582687,0.02019707418789315
0.9771653806604903,-0.24639999999999995,0.8921463416935523,0.17178247645114728,0.018578760216147374
0.977936574076129,-0.24419999999999975,0.8962360731081572,0.19172164972437453,0.0184871227570898
